image_id,language,generated_caption
2729147877_c3ec3445bf.jpg,ibo,"Gbaa gburugburu ọchịchịrị nke osisi, nwoke nwa na-eri osisi. Ọ na-acha uwe odo odo, nke na-egosi n'ime uwe ya n'elu n'ọcha. Ọ na-eji aka ya akpọ osisi, na-eme ihe ọma n'aka ya. Ọ na-emekarị na-ekwu n'asụsụ Igbo, ""Nwoke nwa na-eri osisi."" Ọ na-eme ihe a n'ime ụlọ akwụkwọ ma ọ bụ n'ime ụlọ ọgwugwu, nke na-egosi na ọ na-akwado ndụ mmadụ."
2741380826_cfe0ddf0a9.jpg,ibo,"N'ihu na-eme ka mmiri ọcha na-agba gburugburu na-akpọ nkume ojii, e nwere mmadụ nwa ọcha na-agba ọsọ na-eme ka nkume ojii na-akwado ya. N'ihu mmadụ ahụ, ụlọ ahịa na-akpọ nkume ojii, nwere nkume ojii na-adịghị mma, na-enwe akwado nke mmadụ ahụ. Ọ na-eme ka nkume ojii na-adịghị mma, na-akpọ nkume ojii, na-emekarị aka na mmadụ ahụ. N'ihu nkume ojii, e nwere nnukwu ụlọ ahịa nke na-adịghị mma. Ọ na-eme ka ụlọ ahịa ahụ na-enwe nnukwu nnukwu nkume ojii na-adịghị mma, na-enwe mmadụ ahụ na-agba ọsọ na-eme ka nkume ojii na-akwado ya. N'ihu nkume ojii, e nwere nnukwu ụlọ ahịa nke na-adịghị mma. Ọ na-eme ka ụlọ ahịa ahụ na-enwe nnukwu nnukwu nkume ojii na-adịghị mma, na-enwe mmadụ ahụ na-agba ọsọ na-eme ka nkume ojii na-akwado ya."
2752043092_f48ebfeaa2.jpg,ibo,"Igbo caption: ""Ụmụaka ndị a na-agba ọsọ n'ụlọ n'ime ya na-eme ka anyị na-ahụ ha na-enwe obi ụtọ na nkwụnye. Ha na-ele anya dị ka ndị na-eme ka anyị na-ahụ na ha na-eme ka ndị n'ime anyị na-eme ka anyị na-enwe obi ụtọ na nkwụnye. Ha na-eme ka anyị na-ahụ na ha na-enwe obi ụtọ na nkwụnye na-enwe obi ụtọ na nkwụnye. Ha na-eme ka anyị na-ahụ na ha na-enwe obi ụtọ na nkwụnye na-enwe obi ụtọ na nkwụnye."""
2755053974_5cc157512e.jpg,ibo,"Ndị a bụ ndị na-eme ọrụ n'ime obodo Igbo. Ha na-eji ụgbọala na-egosi ihe ndị Igbo na-eji aka na-arụ ọrụ n'ime ụgbọala. Ndị Igbo na-emekarịrị ụgbọala dị ka ụdị aka na-enwe ụzọ iji jiri ha. Nke a na-egosi ndị Igbo na-akwado na-arụ ọrụ n'ime ụgbọala na-enwe ihe ọma. Ọ bụrụ na ị nwere ike, ị ga-akwado ndị a na-eme ọrụ n'ime ụgbọala, ha ga-emekarịrị ihe ndị Igbo na-eji aka na-enwe ụzọ iji jiri ha. Ọ bụrụ na ị nwere ike, ị ga-akwado ndị a na-eme ọrụ n'ime ụgbọala, ha ga-emekarịrị ihe ndị Igbo na-eji aka na-enwe ụzọ iji jiri ha."
2756591658_3ca6db1595.jpg,ibo,"Ndị mmadụ abụọ na-agagharị na nnukwu ugwu n'akụkụ oké osimiri. Ha na-ekiri n'okpuru eluigwe, ụfọdụ na-ele anya n'okporo ụzọ ebe ụfọdụ na-elekọta igwe ya. Ugwu ahụ nwere akwụkwọ ndụ ndụ dị n'elu, ebe osimiri ahụ na-acha ntụ ntụ na-ekpuchi ala. Ọ bụ ebe dị mma maka ịgagharị na ịnụ ụtọ okike."
2759089516_cbb993cb92.jpg,ibo,"Nwatakịrị nwoke nwere aka n'elu ọkụ ụlọ, ebe aka ya na-agba ọsọ ụlọ. O yi uwe mwụda n'aka ya, na-egosi n'aka ya. Nwatakịrị ahụ na-agba ọsọ n'aka ya na-eme ka ọ dị mkpa maka ndị Igbo. N'aka Igbo, ọ bụ ụzọ n'ịbụla na-egosi nkwado na ịhụnanya n'ụlọ."
2759596272_e0ce0a965a.jpg,ibo,"Mkpọchị, ọ dị mma mma maka nwata oge a. Nwata a na-egwu egwuregwu na ọtụtụ ahịhịa na-acha akwụkwọ ndụ akwụkwọ ndụ. Ọ na-eguzo n'elu mmiri na-acha ọcha na-acha ọcha, ọ dị ka ọ na-ewu ewu ma ọ bụ na-egwu mmiri. Nwata a yi uwe elu na-acha anụnụ anụnụ na-acha ọcha nke nwere akara ọcha, na-akpọta aka ya dị ka oche na ọnụ ụtọ. Ọ na-akpọta uwe jeans na-acha anụnụ anụnụ na-acha oji na-acha oji. Anya ya na-ele anya dị n'ala ma ọ bụ na-ekwu okwu. Ọ na-eji akpụkpọ ụkwụ na-acha pink, na-akpọta aka ya n'ụkwụ ya na-ele anya. Nwata a na-egwu egwuregwu na n'akụkụ ụlọ, n'akụkụ osisi, na-egwu egwuregwu na ọtụtụ ahịhịa na-acha akwụkwọ ndụ akwụkwọ ndụ. Ọ dị mma mma ma na-eme ka ọ na-egwu egwuregwu."
2766765386_4c0beb939d.jpg,ibo,"Ndewo! O doro anya na ọ bụ foto nke o si ebe a na-enwe obi ụtọ n'obodo ukwu nke Amerịka, na-eme ihe a na-akpọ ""surfing"". Anyị na-ahụ otu onye na-eme ihe ọjọọ ahụ nke a. Ọ na-eyi uwe egwuregwu ụrọ nke na-acha ojii, nke e ji achọ mma iji gbochie oge mmiri siri ike. Ọ na-ahụ naanị n'elu osisi ụkwụ ya, na-eji aka ya na-ekpuchi mmiri. O yiri ka ọ na-enwe obi ụtọ na-emekarị ihe ọjọọ a. Ọdịdị nke osimiri ahụ na-egosi na ebe a bụ ebe a ma ama maka ịgba ụgbọ ụkwụ n'ọdịdị ala ahụ. 

N'ozuzu, foto a na-egosi ọtụtụ ịma mma nke ọdịbendị na ọdịnala nke America, karịsịa n'obodo ukwu nke California. Ọ na-egosi otu onye na-eme ihe ọjọọ n'obodo a, na-eme ihe ọjọọ n'ụzọ a na-adọrọ adọrọ. 
"
2781296531_f6f0f6c0f5.jpg,ibo,Ụmụaka a nọ n'ọkụ dị n'obodo Amerịka. Ha na-egwu ọkụ n'ime ụlọ ọkụ mmiri. Otu nwa agbọghọ na-eji aka ya gbaa aka n'ime ụlọ ọkụ mmiri. Ọ nwere ụtọ na-eji ọkụ mmiri ya ụkwụ. Otu nwa nwoke na-eji aka ya gbaa aka n'ime ụlọ ọkụ mmiri. Ọ nwere ụtọ na-eji ọkụ mmiri ya ụkwụ. Ụlọ ọkụ mmiri a dị n'akụkụ ụlọ ọkụ mmiri. Ọ dị mma maka ndị na-aga na-aga. Ọ nwere ụtọ na-eji ọkụ mmiri ya ụkwụ. Ụlọ ọkụ mmiri a dị n'akụkụ ụlọ ọkụ mmiri. Ọ dị mma maka ndị na-aga na-aga. Ọ nwere ụtọ na-eji ọkụ mmiri ya ụkwụ.
2784625888_71a421e171.jpg,ibo,"O nwụrụ anwụ na-egwu egwuregwu dị na mpaghara ahụ, nke dị n'ime ugwu na ugwu. O nwere ákwà ojii nke na-egbuke egbuke ma nwee ọdụ pụtara ìhè. O gburugburu obere elu ígwè, na-enwe ike ịga n'elu ya. O yiri ka o bughachi ma ọ bụ na-esi ọrụ n'ọnụ ụzọ. E nwere ụfọdụ ala gburugburu ya, nke na-eme ka onye ọ bụla nwere ike ịhụ ya na-enwe ike ịzụta ya n'ụzọ dị iche iche. O gụnyere aka n'elu ala ahụ, na-emepụta ụfọdụ ụzọ, n'ihi na ọ nwere ike ịga n'elu ya ma ọ bụ na-echebe ya n'ụzọ."
2789238858_14261dd25a.jpg,ibo,"Ndị ọzọ na-eso n'ụzọ na-enwe ụzọ ọhụrụ, ndị a na-eso na-aga na-aga, ịkọta ọzọ na-eso n'ụzọ, na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-aga na-aga na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'ụzọ, na-eso na-eso n'ụzọ ọhụrụ, na-eso na-eso n'ụzọ na-eso na-eso n'ụzọ ọhụrụ. Ndị a na-eso na-eso n'"
2789688929_9424fceed1.jpg,ibo,"Ndewo! E nwere abụọ nwaanyị yi uwe dị n'ihu ahụ, ha na-anụ ụtọ ụtọ. Nwaanyị nke dị n'aka ekpe yi uwe ọcha na akwa ojii, o yikwara ihe n'aka. Nwaanyị nke dị n'aka nri yi uwe akwụkwọ ndụ akwụkwọ ndụ na uwe ojii. Ha na-anọ n'elu osisi, ebe e nwere ụzọ e ji taịl kpuchie. N'azụ ha, e nwere ihe ndị dị na ụzọ, ma e nwere ike ịhụ ụzọ dị iche iche na-aga n'ụzọ. Ọ dị ka ọ bụ ụbọchị mara mma, na-ekpo ụtọ maka ọtụtụ."
2792212974_23b1ef05fa.jpg,ibo,"Ndị na-akpọ ọkụ a na-egwu egwu na mmiri nke dị n'etiti ndị mmiri ahụ nke ukwu. Otu nwa agbọghọ na-aga n'elu mmiri ahụ, na-egwu egwu n'akwụkwọ mmiri na-achụ ahụ n'ụdị dị iche iche. Ụfọdụ mmiri na-egbuke egbuke, n'ụzọ a na-egosi na ha na-enwe obi ụtọ na-egwu egwu. Ọ dị mma na-enwe ọchịchịrị nke na-egosi na mmiri ahụ dị ọcha na-egosi ndụ ndụ nke ndị mmiri."
2797438951_88a3ed7541.jpg,ibo,"Nnụnụ na-acha ọcha na-agụnye uwe ya na-efe efe n'elu mmiri, n'aka na-aga n'ihu mmiri, n'agbanyeghị anya na n'aka nke nnụnụ na-efe efe. Ọ dị ka ọ na-arụ ọrụ ụtọ na-aga n'ihu mmiri. N'agbanyeghị anya na n'aka nke nnụnụ na-efe efe, ọ na-arụ ọrụ ụtọ na-aga n'ihu mmiri. N'agbanyeghị anya na n'aka nke nnụnụ na-efe efe, ọ na-arụ ọrụ ụtọ na-aga n'ihu mmiri."
2800004913_c8394ba332.jpg,ibo,"N'ime ihe osise a, anyị na-ahụ nwa agadi na-agba ọsọ n'ime mmiri dị ọhụrụ. Nwa ahụ nwere ntutu isi ya na-efegharị n'ikuku dị ka ọ na-efegharị na igwe ojii buru ibu nke e sere n'elu. N'ihu mmiri, anyị na-ahụ onyinyo nke nwa ahụ na-egbukepụ egbukepụ n'ala mmiri, nke na-eme ka ọ na-enwe obi ụtọ n'ihu mmiri. 

Ihe osise a na-egosi ụtọ na ncheta nke ime mmiri, na-echetara anyị ihe nnọchianya nke nwa agadi n'otu afọ ya. Mmiri na-acha akwụkwọ ndụ ndụ na-egbukepụ egbukepụ n'okpuru igwe ojii na-acha anụnụ anụnụ, nke na-eme ka ọ dị ka foto nke mma nke ọma nke na-eme ka anyị cheta ụtọ nke ime mmiri na omenala Igbo. 

Ọ bụ ezie na foto a anaghị egosi ọtụtụ ihe gbasara Igbo ma ọ bụ omenala ha kpọmkwem, mmiri bụ akụkụ dị mkpa nke omenala Igbo. Mmiri bụ ebe e ji ịkpọtụ ụgbọ mmiri, ebe ndị mmadụ na-agụ ọsọ, na ebe ndị na-enyere na-esi akụ̀. Ọ bụkwa ebe ndị a na-eme emume dị iche iche na omenala Igbo, dị ka emume mmiri na emume ụgbọ mmiri. 

Nke a bụ ihe ncheta nke ọdịdị na obi ụtọ nke ime mmiri, na-echetara anyị ụtọ nke ime mmiri na omenala Igbo."
280706862_14c30d734a.jpg,ibo,"Ụfọdụ n'akụkụ osimiri, nnukwu nwoke anụmanụ ọcha na-ejiri ọkụ n'elu ájá. Anụmanụ ahụ na-enwe ọcha n'ime ya, na-ekpuchi ọnụ ya n'elu ájá, n'ihi na ọ na-ebi ihe ojii na ya. Ọ na-azụ n'elu ájá, na-emepụta mmiri n'elu ụkwụ ya, n'ihi na ọ na-egwu ọkụ. Anụmanụ ahụ na-enwe obi ụtọ ma na-enwe obi ụtọ. Ọ na-egosi na anụmanụ ahụ na-eme ihe ọma na-eme ihe ọma."
2815745115_c8479d560c.jpg,ibo,"N'ime ime obodo, ọ dị mkpa ka ndị Igbo nwere ike ịhụnanya n'ihi na ọ dị mfe iji na-egosi n'ime foto a. N'ime foto a, anyị na-ahụ nwanyị ochie nwere ike ịbụ akụkụ nke ebe njem na mmemme ndị Igbo. Ọ dị mkpa ka ọ na-enwe n'ime ya ụlọ ọrụ ma ọ bụ ụlọ akwụkwọ nke a na-ahụkarị na ndị Igbo n'ime foto a. Ọ dị mkpa ka ọ na-enwe n'ime ya ụlọ ọrụ ma ọ bụ ụlọ akwụkwọ nke a na-ahụkarị na ndị Igbo n'ime foto a. N'ime foto a, anyị na-ahụ nwanyị ochie nwere ike ịbụ akụkụ nke ebe njem na mmemme ndị Igbo. Ọ dị mkpa ka ọ na-enwe n'ime ya ụlọ ọrụ ma ọ bụ ụlọ akwụkwọ nke a na-ahụkarị na ndị Igbo n'ime foto a. Ọ dị mkpa ka ọ na-enwe n'ime ya ụlọ ọrụ ma ọ bụ ụlọ akwụkwọ nke a na-ahụkarị na ndị Igbo n'ime foto a."
2819254573_9ecb5f4d5e.jpg,ibo,"Mkpọkọta ụmụaka: Omenala ndị mmadụ na-eji eme ememe n'obodo dị ka ọdịnala ndị Igbo. N'ime foto a, anyị na-ahụ ụmụaka abụọ na-eji ọṅụ na-ekiri egwuregwu dị na ụlọ akwụkwọ na nkwukọrịta. Ọ na-egosi na ha na-eme ememe n'ụlọ akwụkwọ, nke bụ ọdịnala nke ndị Igbo. N'aka nke mbụ, anyị na-ahụ ụmụaka abụọ na-eji ọṅụ, nke bụ ọdịnala ndị Igbo maka ndụ mmadụ, na-eme ememe n'obodo. N'aka nke abụọ, anyị na-ahụ na ha na-eme ememe n'ụlọ akwụkwọ, nke bụ ọdịnala ndị Igbo maka ndụ mmadụ. N'ụzọ doro anya, foto a na-egosi na ndị Igbo na-eme ememe n'obodo dị ka ọdịnala ndị Igbo, nke bụ ọdịnala ndị Igbo maka ndụ mmadụ."
2825540754_5e0c13e6b8.jpg,ibo,"Mkpọkọ nwa na-eje ije na ụlọ ahịa na mmiri. O nwere uwe odo na isi mkpuchi oji, na-agụnye n'ime ya nwa n'aka nri. Mkpọkọ ahụ nwere mkpụrụ okirikiri n'aka ya, na-agbago n'ụzọ mkpọrọ n'ụlọ ahịa. Mmiri na-agbada n'okpuru, na-eme ka mkpọkọ ahụ na-enwe ụlọ ahịa n'okpuru."
2833431496_09d999db4d.jpg,ibo,"## Nkuzi na Mmadụ: Ịkọpọta Omenala Igbo na Ịkọrọ 

Ọ na-egosi n'ime foto a, ụmụaka abụọ, otu nwoke na otu nwanyị, nọ n'ụdị nlekọta ma hụ ụfọdụ n'ime mmiri. O yiri ka ha nọ n'obodo dị iche iche, ma ọ bụla n'ime ha na-ejide ngwaahịa ma ọ bụ ihe ọ bụla. 

N'aka nri, nwoke ahụ na-eri ihe dị ka uwe odo odo na akwụkwọ ndụ, nke na-enye ike na-enyere ọ nọrọ. Nwanyị ahụ, n'aka ekpe, na-eri uwe ọcha, na-egosi ịdị n'otu na nke ọma. 

Ọ dị ka ha nọ n'ụlọ ọrụ, ebe ọ bụla n'ime ha na-ejide ngwaahịa, ma ọ bụla n'ime ha na-ejide ụdị nlekọta. Ọ na-egosi na ha na-enwe ụtọ n'ịkọrọ, ma na-ejide ọrụ na-enye ndụ. 

N'ọdịnala Igbo, ịkọrọ na nlekọta dị mkpa n'ihi na ọ na-enye udo na ịdị n'otu. Ọ na-eme ka ndị mmadụ nwee ike ịgba ndụ na-enye ndụ, na-enye aka ndị ọzọ. 

N'ime foto a, ọ na-egosi na ụmụaka abụọ a na-enwe ụtọ n'ịkọrọ na nlekọta, na-enwe ike ịgba ndụ na-enye ndụ. Ọ na-eme ka anyị mara na ọ bụghị naanị ndị nwoke na-eri ihe ọma, kama na ndị nwanyị na-enwe ike ịgba ndụ na-enye ndụ. 

Ọ na-egosi na ọ bụghị naanị ndị mmadụ nwere ike ịgba ndụ na-enye ndụ, kama na ọ bụghị naanị ndị ọzọ na-enwe ike ịgba ndụ na-enye ndụ. Ọ na-eme ka anyị mara na ịkọrọ na nlekọta dị mkpa n'ihi na ọ na-enye udo na ịdị n'otu. 
"
2860667542_95abec3380.jpg,ibo,"Ndewo! N'ihi foto a, anyị nwere nnụnụ buru ibu na-efe efe n'elu mmiri. Nnụnụ a na-acha ọcha nke ukwuu, o yiri ka o jiri eme ụra. Ọbara ya na-acha ọcha na akpụkpọ ahụ ya. Ọ bụ onye mmiri nke ọma, o yiri ka o na-echebe ebe ọ bụla o kwuru. 

Mmiri ahụ na-acha akwụkwọ ndụ ndụ ma dịkwa mfe, ọkụ na-enwu n'elu ya. Ọ bụ ebe mara mma na mba, ebe nnụnụ a na-efe efe n'elu ya. 

N'azụ, anyị na-ahụ osisi ndị dị mkpụmkpụ ma dịkwa mma, ebe a na-egosi na ebe a bụ ebe ọma maka ndụ. Ọ na-eme ka anyị cheta oké nke ịma mma nke okike na ebe dị mma dị ka a. 

Ọ bụ ezie na foto a na-egosi nnụnụ buru ibu, anyị nwere ike ikweta n'ime ụwa mba anyị, nke bụ mba ndị Igbo na-akpọ mba na ụwa nile. Ọ bụ ebe mara mma na mba anyị, ebe ndị Igbo na-ewepụta ụwa na ọrụ ha."
2866820467_ae699235a7.jpg,ibo,"Ndị mmadụ nọ n'ụlọ ahụ, o nwere ike ịmụta banyere ndụ ndị n'ụwa dị iche iche na njikọ ha na omenala dị iche iche. Ndị mmadụ a na-eri ụlọ ahụ, ụmụaka na-azụ nri, ndị mmadụ na-agụ akwụkwọ, na ndị mmadụ na-eme ihe ndị ọzọ. Ndị mmadụ a na-eme ihe ndị a n'ụlọ ahụ, ụmụaka na-azụ nri, ndị mmadụ na-agụ akwụkwọ, na ndị mmadụ na-eme ihe ndị ọzọ. Ndị mmadụ a na-eme ihe ndị a n'ụlọ ahụ, ụmụaka na-azụ nri, ndị mmadụ na-agụ akwụkwọ, na ndị mmadụ na-eme ihe ndị ọzọ. Ndị mmadụ a na-eme ihe ndị a n'ụlọ ahụ, ụmụaka na-azụ nri, ndị mmadụ na-agụ akwụkwọ, na ndị mmadụ na-eme ihe ndị ọzọ. Ndị mmadụ a na-eme ihe ndị a n'ụlọ ahụ, ụmụaka na-azụ nri, ndị mmadụ na-agụ akwụkwọ, na ndị mmadụ na-eme ihe ndị ọzọ."
2868575889_2c030aa8ae.jpg,ibo,"A nwoke n'otu ụlọ ahụ n'ihu n'okporo ụzọ dị na Arizona, o ji ákwà mgbochi egwuregwu skateboarding ọcha na-efe efe. Ọ na-eme oge obi ụtọ na ncheta ugbu a. Ụlọ ahụ nwere obere ụlọ elu n'ihu ya, na-egosi na ọ nwere ụzọ ọgbara ọhụrụ n'ụlọ ahụ. O jiri ákwà mgbochi ahụ ka ọ na-eme ihe ojii, n'agbanyeghị ụzọ ahụ. Ọ na-enwe ohere ịgagharị na-eme ihe a, n'agbanyeghị ụzọ ahụ. Ọ na-enwe ike ịgagharị na-eme ihe a, n'agbanyeghị ụzọ ahụ. Ọ na-enwe ike ịgagharị na-eme ihe a, n'agbanyeghị ụzọ ahụ. Ọ na-enwe ike ịgagharị na-eme ihe a, n'agbanyeghị ụzọ ahụ."
2870875612_2cbb9e4a3c.jpg,ibo,"Foto a na-egosi ụmụ anụmanụ, ndị bi na America na-aga n'ihu ụlọ ọrụ n'ihi ya, ha na-arụ ụlọ ọrụ n'ihi ya. N'efu, foto a na-egosi ụmụ anụmanụ na-eme ụlọ ọrụ n'ihi ya, na ha na-ahụ ụlọ ọrụ n'ihi ya. N'akụkụ aka ekpe, anyị nwere obere osisi na ụmụ anụmanụ na-aga n'ihu. Ọ bụ ezigbo oge iji chọọ obi ma nwee ahụmịhe ọma. N'akụkụ aka nri, anyị nwere ụlọ ọrụ dị iche iche, na-egosi ụlọ ọrụ n'ihi ya na obodo ukwu. N'elu foto a, anyị nwere mmiri na-egbu n'otu oge, na-egosi ụlọ ọrụ n'ihi ya na ụmụ anụmanụ."
2881441125_b580e3dd4b.jpg,ibo,"Iji mee ka foto a na-egosi ụmụaka abụọ, otu nwanyị na otu nwoke, na-eme ka ha ji mmiri dị n'akụkụ ụlọ ha. Ha na-eji mmanụ na mmiri ịkụ ha, na-eme ka ọ dị ka ha na-eji mmanụ ịkụ mmanụ. Ha na-ejide bọtịnụ na iko, n'aka ha na-eme ka ha ji mmiri. Nwanyị ahụ na-ejide ụzọ mmiri, n'aka ha na-eme ka ha ji mmiri. Nwoke ahụ na-ejide okpu na-akwụ mmiri, n'aka ya na-eme ka ọ ji mmiri. Ụlọ ahụ na-egosi na ha na-aga n'obodo. 

N'ime foto a, anyị na-ahụ ụmụaka abụọ na-eme ka ha ji mmiri dị n'akụkụ ụlọ ha. Ha na-eme ka ha ji mmiri n'ụzọ dị iche iche, na-eme ka ọ dị ka ha na-eji mmanụ ịkụ mmanụ. Ọ na-egosi na ọtụtụ ụlọ nwere ọtụtụ mmanụ na nke ọma n'ime ha. Ụlọ ahụ na-egosi na ha na-aga n'obodo, na-enyere anyị ịchọpụta na ndị mmadụ na-aga n'obodo nwere ike ịgụ mmanụ na nke ọma. 
"
2881468095_d4ce8c0c52.jpg,ibo,"Ndị na-aga mmiri mmiri na-ele anya n'ụzọ ndị dị n'elu, ha na-eme ihe ngosi nke omenala na ụlọ mmiri. Otu n'ime ha na-eme ihe ọma na ụlọ mmiri, na-enwe ụlọ mmiri dị iche iche na ụlọ mmiri n'ime ya. N'ime ndị na-aga mmiri mmiri, ụmụaka na-agba n'elu ụlọ mmiri, na-eme ihe ngosi nke ụmụaka na-agba mmiri. Ndị mmiri mmiri na-enwe ndị ọrụ na-aga n'ime ụlọ mmiri, na-eme ihe ngosi nke omenala na ụlọ mmiri."
2883950737_3b67d24af4.jpg,ibo,"Ebe a, anyị na-ahụ ụmụ nwanyị abụọ na-egwu egwuregwu bọọlụ na ájá. Nwanyị dị n'aka ekpe yi uwe egwuregwu ojii mara mma, ebe nwanyị dị n'aka nri yi uwe egwuregwu uhie na acha ọbara ọbara. Ha abụọ yiri ka ha na-ele anya n'ụsọ oké osimiri, ebe ha nọ n'ụlọ akwụkwọ nkwari akụ n'obodo nile na ala ahụ. 

Ọ bụ ezie na ọ bụghị n'ụzọ ihe kacha ewu ewu, egwuregwu bọọlụ na-akpọ mmasị na ala obodo nile. Ndị na-agba bọọlụ na-arụ ọrụ n'ụlọ akwụkwọ, na-agụ egwuregwu bọọlụ n'ụsọ oké osimiri, na-eme mgbatị na-enwe obi ụtọ maka ahụike na ọdịbendị nke ụmụ nwanyị. Ọ na-egosipụta mmasị na-eme na ụlọ akwụkwọ nke egwuregwu na ala obodo, nke na-eme ka ọ bụ ebe ndị mmadụ na-atọ ụtọ na-enwe obi ụtọ.

Ọ dị mkpa icheta na foto a na-akpali mmasị maka egwuregwu bọọlụ na ụlọ akwụkwọ nke ndị na-agba bọọlụ. Ọ na-eme ka anyị chee echiche na ala obodo nile na-enwe mmasị n'egwuregwu bọọlụ na ndị na-agba bọọlụ, n'agbanyeghị ụzọ ha si agba bọọlụ. Ọ bụ ezie na ha na-eri ọcha na ala, o di mkpa icheta na ha na-enwe obi ụtọ maka ahụike na ọdịbendị ha."
2887750774_920eb171aa.jpg,ibo,"N'aka foto a, anyị na-ahụ a dogu ọcha na-ese n'elu mmiri na Mmiri Niagara, Canada. Dogu ahụ na-egbuke egbuke n'elu mmiri ahụ, n'aka ya nke ọma. Mmiri ahụ dị ọcha ma dịkwa mma, na-egosi ụwa mara mma nke Canada. N'ụzọ dị iche iche, anyị na-ahụ a mmiri na-acha ọcha, na mmiri ahụ na-enye mmadụ anyị ahụmịhe nke ọma n'aka foto a. N'ụzọ dị iche iche, a dogu ahụ na-egbuke egbuke n'elu mmiri ahụ, na-enye anyị ahụmịhe nke ọma n'aka foto a. N'akụkụ a, anyị na-ahụ a foto mara mma nke a dogu na-ese n'elu mmiri na Mmiri Niagara, Canada."
2895403073_906768cafa.jpg,ibo,Ụfọdụ ụfọdụ nke ndị mmadụ nọ n'ime foto a na-eru ụfọdụ n'ime n'ọhịa. Otu n'ime ha na-aga ụfọdụ n'ime n'ọhịa. Ụfọdụ ndị ọzọ na-eru ụfọdụ n'ime n'ọhịa. Ụfọdụ ndị ọzọ na-eru ụfọdụ n'ime n'ọhịa. Ụfọdụ ndị ọzọ na-eru ụfọdụ n'ime n'ọhịa. Ụfọdụ ndị ọzọ na-eru ụfọdụ n'ime n'ọhịa. Ụfọdụ ndị ọzọ na-eru ụfọdụ n'ime n'ọhịa.
2899374885_f3b2b1a290.jpg,ibo,"Nnabata na ọdọ mmiri, nwa na-ejegharị n'ime obodo. Ọ dị ka nwa ahụ na-eme mgbatị n'ụzọ dị n'aka, anya ya na-ele anya n'ime mmiri, dị ka ọ na-achọ ihe ọ pụrụ iche ịhụ ma ọ bụ ịmụta. Ọdọ mmiri ahụ na-agba mmiri, na-egbuke egbuke na-ahụ. N'azụ nwa ahụ, e nwere osisi na ahịhịa, na-agbakwunye n'ime ọdịnala na ọdịbendị Igbo nke na-ekpori ụdị ndụ ndị ọzọ. Nwa ahụ na-akọrọ ịhụnanya na ịnụ ụtọ nke na-eme n'ime obodo, dị ka ọ dị n'ọdọ mmiri ahụ."
